scenario,t,u,x1,x2
7,1.0555555555555556,0.9507365960505263,1.9330842897953864,2.0701790940504003
7,1.1111111111111112,0.9507365960505263,1.5328619383770532,2.166302656395821
7,1.1666666666666667,0.9507365960505263,1.1739951181796116,2.241270165026415
7,1.2222222222222223,0.9507365960505263,0.8664188529961465,2.297700836998498
7,1.2777777777777777,0.9507365960505263,0.6118425157246223,2.3385230955138665
7,1.3333333333333333,0.9507365960505263,0.4066009625969896,2.366598286151256
7,1.3888888888888888,0.9507365960505263,0.24429600211450264,2.3844966863776995
7,1.4444444444444444,0.9507365960505263,0.11768061784429482,2.394403080877079
7,1.5,0.15232065040456066,0.019799164221687832,2.398103936860292
7,1.5555555555555556,0.15232065040456066,-0.09443264967547378,2.395890974035701
7,1.6111111111111112,0.15232065040456066,-0.18210656760995433,2.388102558728035
7,1.6666666666666667,0.15232065040456066,-0.24957145937547945,2.376030739294318
7,1.7222222222222223,0.15232065040456066,-0.30182288089309695,2.3606535733135843
7,1.7777777777777777,0.15232065040456066,-0.34270446964375373,2.342704729563079
7,1.8333333333333333,0.15232065040456066,-0.3751311951506327,2.3227308817980785
7,1.8888888888888888,0.15232065040456066,-0.4012961131358844,2.301138509933552
7,1.9444444444444444,0.15232065040456066,-0.42283977035996123,2.278227551856276
7,2.0,-0.3200510724430743,-0.44098809522796434,2.2542188878869496
7,2.0555555555555554,-0.3200510724430743,-0.48020111766749424,2.228597063712721
7,2.111111111111111,-0.3200510724430743,-0.5131734877600064,2.200978487578462
7,2.1666666666666665,-0.3200510724430743,-0.5416015605012492,2.171661090215738
7,2.2222222222222223,-0.3200510724430743,-0.5667722301182897,2.1408603090035134
7,2.2777777777777777,-0.3200510724430743,-0.5896647764070717,2.108728472531135
7,2.3333333333333335,-0.3200510724430743,-0.6110332098486865,2.0753702549291244
7,2.388888888888889,-0.3200510724430743,-0.6314658408879238,2.0408535282872244
7,2.4444444444444446,-0.3200510724430743,-0.6514263822620661,2.0052166881348574
7,2.5,-0.4028652847440055,-0.6712897974063481,1.9684749049012622
7,2.5555555555555554,-0.4028652847440055,-0.6956382867610448,1.930499432481383
7,2.611111111111111,-0.4028652847440055,-0.719926109374573,1.8911784029495753
7,2.6666666666666665,-0.4028652847440055,-0.7445464199792222,1.8505001552880975
7,2.7222222222222223,-0.4028652847440055,-0.7698450689453211,1.808436867850208
7,2.7777777777777777,-0.4028652847440055,-0.7961357023835508,1.7649419962915753
7,2.8333333333333335,-0.4028652847440055,-0.8237154630749213,1.719952092079859
7,2.888888888888889,-0.4028652847440055,-0.8528763048267257,1.6733874383988319
7,2.9444444444444446,-0.4028652847440055,-0.8839146644720755,1.6251519782429689
7,3.0,0.47634316883715533,-0.917139963748442,1.5751330047791454
7,3.0555555555555554,0.47634316883715533,-0.9058078876928481,1.5245217818527814
7,3.111111111111111,0.47634316883715533,-0.9000455400532312,1.4743833016071421
7,3.1666666666666665,0.47634316883715533,-0.8991060157863862,1.4244281624254151
7,3.2222222222222223,0.47634316883715533,-0.9024381824169881,1.3744042478300216
7,3.2777777777777777,0.47634316883715533,-0.9096410543640514,1.324086118653908
7,3.3333333333333335,0.47634316883715533,-0.920428645554896,1.2732670618267108
7,3.388888888888889,0.47634316883715533,-0.9346064037960538,1.2217533827948817
7,3.4444444444444446,0.47634316883715533,-0.9520579251943754,1.1693604500339243
7,3.5,0.12127740176190782,-0.9727306515623724,1.1159088064269969
7,3.5555555555555554,0.12127740176190782,-1.0162701970772734,1.060671066030293
7,3.611111111111111,0.12127740176190782,-1.063120325137242,1.002926141326531
7,3.6666666666666665,0.12127740176190782,-1.1136717973969206,0.9424771594085887
7,3.7222222222222223,0.12127740176190782,-1.1683286498828938,0.8791074077870923
7,3.7777777777777777,0.12127740176190782,-1.227503811397744,0.8125775703399888
7,3.8333333333333335,0.12127740176190782,-1.2916079959008828,0.742625201498326
7,3.888888888888889,0.12127740176190782,-1.3610301473391329,0.6689655199268947
7,3.9444444444444446,0.12127740176190782,-1.4361077937182867,0.5912934610586508
7,4.0,-0.3020295969638107,-1.517085571163446,0.509287701493855
7,4.055555555555555,-0.3020295969638107,-1.6281062285121692,0.42195270905907284
7,4.111111111111111,-0.3020295969638107,-1.746197175634771,0.32825461639487974
7,4.166666666666667,-0.3020295969638107,-1.87104907033569,0.22780561522085038
7,4.222222222222222,-0.3020295969638107,-2.0017145551382063,0.12025308380031047
7,4.277777777777778,-0.3020295969638107,-2.1363682858588633,0.00531929781265732
7,4.333333333333333,-0.3020295969638107,-2.2719978933656737,-0.1171395371584377
7,4.388888888888889,-0.3020295969638107,-2.404124526050119,-0.24706070363140556
7,4.444444444444445,-0.3020295969638107,-2.5265690587767176,-0.38408562963864973
7,4.5,0.6395386181941172,-2.6314057250389777,-0.5274645181321354
7,4.555555555555555,0.6395386181941172,-2.6561497846496267,-0.6744943722663135
7,4.611111111111111,0.6395386181941172,-2.643679197736822,-0.8219000756146787
7,4.666666666666667,0.6395386181941172,-2.5872304374237185,-0.9674177007624166
7,4.722222222222222,0.6395386181941172,-2.48288359645788,-1.1084792631680331
7,4.777777777777778,0.6395386181941172,-2.3307160734157404,-1.2424056462735802
7,4.833333333333333,0.6395386181941172,-2.135328918767697,-1.3666470643451474
7,4.888888888888889,0.6395386181941172,-1.905456850677818,-1.4790279904386405
7,4.944444444444445,0.6395386181941172,-1.6526915042158257,-1.5779449621439046
7,5.0,0.128681208209958,-1.3896611938699424,-1.6624761503953258
7,5.055555555555555,0.128681208209958,-1.1550623698877687,-1.7331434668662637
7,5.111111111111111,0.128681208209958,-0.9282491430580284,-1.7909604333520308
7,5.166666666666667,0.128681208209958,-0.7158812309169081,-1.836552003118123
7,5.222222222222222,0.128681208209958,-0.5221416273124565,-1.8708488824415843
7,5.277777777777778,0.128681208209958,-0.3489971794380907,-1.8949499496417994
7,5.333333333333333,0.128681208209958,-0.19666193068774596,-1.910012139986347
7,5.388888888888889,0.128681208209958,-0.06412025572862565,-1.9171681006974228
7,5.444444444444445,0.128681208209958,0.05038607813849651,-1.9174708559727698
7,5.5,-0.09600011900940131,0.14898403243339875,-1.911864304973463
7,5.555555555555555,-0.09600011900940131,0.22228450362371668,-1.9015009876742748
7,5.611111111111111,-0.09600011900940131,0.28558153007735265,-1.8873512235356864
7,5.666666666666667,-0.09600011900940131,0.3405515886408522,-1.869923939310881
7,5.722222222222222,-0.09600011900940131,0.3886751371033368,-1.8496397553727884
7,5.777777777777778,-0.09600011900940131,0.43123634888399465,-1.82684178280185
7,5.833333333333333,-0.09600011900940131,0.4693351685921106,-1.801807843537196
7,5.888888888888889,-0.09600011900940131,0.5039065664779411,-1.7747592314733336
7,5.944444444444445,-0.09600011900940131,0.5357434749045349,-1.7458693374888012
7,6.0,0.8560970363092006,0.5655182130546975,-1.7152707751249696
7,6.055555555555555,0.8560970363092006,0.6440751006730235,-1.6816419010058243
7,6.111111111111111,0.8560970363092006,0.7172562077012472,-1.6438058243013858
7,6.166666666666667,0.8560970363092006,0.7867106188153963,-1.6020147264577806
7,6.222222222222222,0.8560970363092006,0.853919949345803,-1.55643380863301
7,6.277777777777778,0.8560970363092006,0.9202335295012969,-1.5071506276523912
7,6.333333333333333,0.8560970363092006,0.9868972058483141,-1.4541792233140076
7,6.388888888888889,0.8560970363092006,1.05509131383333,-1.3974670956847366
7,6.444444444444445,0.8560970363092006,1.1259624914496624,-1.3368973940813427
7,6.5,0.6951221490781352,1.2006464783007242,-1.2722896967037083
7,6.555555555555555,0.6951221490781352,1.271480013835596,-1.203643630540584
7,6.611111111111111,0.6951221490781352,1.3485619691369803,-1.1308955988852227
7,6.666666666666667,0.6951221490781352,1.432935557239239,-1.053667014236315
7,6.722222222222222,0.6951221490781352,1.5257057564880627,-0.9715221398923033
7,6.777777777777778,0.6951221490781352,1.6280320325246291,-0.8839638031795995
7,6.833333333333333,0.6951221490781352,1.741096889393977,-0.7904295283591015
7,6.888888888888889,0.6951221490781352,1.8660429686582996,-0.6902888200594236
7,6.944444444444445,0.6951221490781352,2.003855595674586,-0.5828532523732883
7,7.0,-0.7827047342267515,2.155179308473915,-0.4673881733864325
7,7.055555555555555,-0.7827047342267515,2.235937305227607,-0.3454534152986943
7,7.111111111111111,-0.7827047342267515,2.324546512529562,-0.2188042185861279
7,7.166666666666667,-0.7827047342267515,2.418031999672581,-0.08708086056199785
7,7.222222222222222,-0.7827047342267515,2.5123056359665967,0.04988055197052217
7,7.277777777777778,-0.7827047342267515,2.601907511067257,0.19197814588861473
7,7.333333333333333,-0.7827047342267515,2.6798894291281874,0.33876659590356717
7,7.388888888888889,-0.7827047342267515,2.7379186394445845,0.48937466983358047
7,7.444444444444445,-0.7827047342267515,2.7667509075972827,0.6424393011322593
7,7.5,-0.9141068737251563,2.757161293809978,0.7960793159187146
7,7.555555555555555,-0.9141068737251563,2.6939897107222546,0.9477271837537272
7,7.611111111111111,-0.9141068737251563,2.579942566648513,1.0944650770216446
7,7.666666666666667,-0.9141068737251563,2.4149213526996327,1.2334406006927012
7,7.722222222222222,-0.9141068737251563,2.2039150283842104,1.3619403247903628
7,7.777777777777778,-0.9141068737251563,1.9565215327652765,1.4776480588633567
7,7.833333333333333,-0.9141068737251563,1.6854550407782636,1.5788919766770606
7,7.888888888888889,-0.9141068737251563,1.404492181240636,1.6647380895187365
7,7.944444444444445,-0.9141068737251563,1.1264062802551047,1.7350011205141778
7,8.0,0.47128670095393077,0.8614633188720655,1.790139645406086
7,8.055555555555555,0.47128670095393077,0.6888132169631347,1.8331428258859588
7,8.11111111111111,0.47128670095393077,0.5302995704599912,1.8669366147616782
7,8.166666666666666,0.47128670095393077,0.387621026782879,1.8923591735771426
7,8.222222222222221,0.47128670095393077,0.26120564965413,1.9103073117204992
7,8.277777777777779,0.47128670095393077,0.1505555764844318,1.92167415360416
7,8.333333333333334,0.47128670095393077,0.054567017682668556,1.9273072958194601
7,8.38888888888889,0.47128670095393077,-0.028195881891536996,1.9279821902541454
7,8.444444444444445,0.47128670095393077,-0.09930694288365235,1.9243901902603195
7,8.5,0.19598180560056222,-0.1603368079449263,1.9171347314892393
7,8.555555555555555,0.19598180560056222,-0.22698973234716466,1.9063298899192713
7,8.61111111111111,0.19598180560056222,-0.2844875260284187,1.8920833996705535
7,8.666666666666666,0.19598180560056222,-0.33437534146754855,1.874860791363765
7,8.722222222222221,0.19598180560056222,-0.37800549701838315,1.8550464847626043
7,8.777777777777779,0.19598180560056222,-0.4165432896305061,1.8329547440314349
7,8.833333333333334,0.19598180560056222,-0.450982407047496,1.808840025712691
7,8.88888888888889,0.19598180560056222,-0.48216522435975406,1.7829062569306764
7,8.944444444444445,0.19598180560056222,-0.5108018021650403,1.7553137187908106
7,9.0,-0.09123746809186795,-0.5374927639293646,1.7261865710713744
7,9.055555555555555,-0.09123746809186795,-0.5778978142360495,1.695190597439229
7,9.11111111111111,-0.09123746809186795,-0.6159327765514929,1.6620192113313337
7,9.166666666666666,-0.09123746809186795,-0.6523193228211731,1.6267836366305863
7,9.222222222222221,-0.09123746809186795,-0.6876873869251382,1.589557713617967
7,9.277777777777779,-0.09123746809186795,-0.722596897722924,1.5503824224211127
7,9.333333333333334,-0.09123746809186795,-0.7575531375126869,1.5092688761408994
7,9.38888888888889,-0.09123746809186795,-0.7930213135262915,1.4662011486187343
7,9.444444444444445,-0.09123746809186795,-0.8294405405739569,1.4211383438800946
7,9.5,-0.5522012460729222,-0.8672357199137689,1.3740158269212068
7,9.555555555555555,-0.5522012460729222,-0.9318981197158819,1.3240422423659444
7,9.61111111111111,-0.5522012460729222,-0.9980483492669757,1.270441142763247
7,9.666666666666666,-0.5522012460729222,-1.066636892478289,1.2130996174475102
7,9.722222222222221,-0.5522012460729222,-1.138618385637204,1.1518594298053346
7,9.777777777777779,-0.5522012460729222,-1.2149632125772316,1.0865047655615006
7,9.833333333333334,-0.5522012460729222,-1.2966700859364988,1.0167643774337354
7,9.88888888888889,-0.5522012460729222,-1.3847698907032506,0.9423116035627611
7,9.944444444444445,-0.5522012460729222,-1.480318551673865,0.8627621736893073
7,10.0,-0.5522012460729222,-1.5843817511947287,0.7776732819162409
8,0.0,-0.12644479237739015,-2.655326482459604,-0.11553127259562412
8,0.05555555555555555,-0.12644479237739015,-2.7974320474350285,-0.267041092467405
8,0.1111111111111111,-0.12644479237739015,-2.924839909118009,-0.4260852588303297
8,0.16666666666666666,-0.12644479237739015,-3.0258639353716417,-0.5915346853651358
8,0.2222222222222222,-0.12644479237739015,-3.08711582642959,-0.7615557678298402
8,0.2777777777777778,-0.12644479237739015,-3.0950828501494256,-0.9335596220231438
8,0.3333333333333333,-0.12644479237739015,-3.0385555233091575,-1.104257054848548
8,0.38888888888888884,-0.12644479237739015,-2.9114653543840223,-1.26986625444435
8,0.4444444444444444,-0.12644479237739015,-2.715185676502683,-1.4264671015369017
8,0.5,0.6763203576509489,-2.4593346082403515,-1.570445899193765
8,0.5555555555555556,0.6763203576509489,-2.1181395364901348,-1.6977259913046945
8,0.6111111111111112,0.6763203576509489,-1.7601978891075127,-1.8054852107356096
8,0.6666666666666666,0.6763203576509489,-1.4069447677215379,-1.893395880736545
8,0.7222222222222222,0.6763203576509489,-1.0752161618156348,-1.9622144133982977
8,0.7777777777777778,0.6763203576509489,-0.7758483782849477,-2.013466429068269
8,0.8333333333333333,0.6763203576509489,-0.5139128076443275,-2.0491150882996685
8,0.8888888888888888,0.6763203576509489,-0.28994102294852686,-2.0712721764780224
8,0.9444444444444444,0.6763203576509489,-0.10145374761083635,-2.0819886434326866
8,1.0,-0.7296561925045211,0.05565435550211432,-2.083126343905336
8,1.0555555555555556,-0.7296561925045211,0.11479445119539779,-2.078340282268821
8,1.1111111111111112,-0.7296561925045211,0.16381263188856335,-2.070558743461585
8,1.1666666666666667,-0.7296561925045211,0.2045044676060284,-2.060292975897578
8,1.2222222222222223,-0.7296561925045211,0.23839578096763056,-2.047962053342363
8,1.2777777777777777,-0.7296561925045211,0.2667617734714401,-2.033907110080305
8,1.3333333333333333,-0.7296561925045211,0.2906566648536923,-2.0184050587038826
8,1.3888888888888888,-0.7296561925045211,0.3109426238244429,-2.0016790979163703
8,1.4444444444444444,-0.7296561925045211,0.32832368775048865,-1.98390958509267
8,1.5,0.11121769925182678,0.3433720862394076,-1.9652417417520305
8,1.5555555555555556,0.11121769925182678,0.3998126307864575,-1.9445593624477135
8,1.6111111111111112,0.11121769925182678,0.4488092358040411,-1.9209557351380644
8,1.6666666666666667,0.11121769925182678,0.4919381722125754,-1.8947995209107094
8,1.7222222222222223,0.11121769925182678,0.5305118588206965,-1.8663796875680316
8,1.7777777777777777,0.11121769925182678,0.5656157958883745,-1.8359179182454342
8,1.8333333333333333,0.11121769925182678,0.5981512975413468,-1.80358110923719
8,1.8888888888888888,0.11121769925182678,0.6288715905109443,-1.7694908160632772
8,1.9444444444444444,0.11121769925182678,0.6584065056171329,-1.7337292112836211
8,2.0,-0.6181864488932103,0.6872951463356578,-1.696346643809642
8,2.0555555555555554,-0.6181864488932103,0.677409670930264,-1.6584547380552073
8,2.111111111111111,-0.6181864488932103,0.6709319201252748,-1.6210154460267043
8,2.1666666666666665,-0.6181864488932103,0.6673457877494943,-1.583853683555102
8,2.2222222222222223,-0.6181864488932103,0.6662523763490348,-1.5468202190598381
8,2.2777777777777777,-0.6181864488932103,0.6673438355427727,-1.509785644123004
8,2.3333333333333335,-0.6181864488932103,0.6703806287301727,-1.472635232440414
8,2.388888888888889,-0.6181864488932103,0.6751797478488749,-1.435266057144897
8,2.4444444444444446,-0.6181864488932103,0.6816055070967334,-1.3975846120521884
8,2.5,0.942928325058404,0.6895573753562722,-1.359503582352272
8,2.5555555555555554,0.942928325058404,0.783887799812996,-1.3185638949745957
8,2.611111111111111,0.942928325058404,0.8769647446403742,-1.2724255719848834
8,2.6666666666666665,0.942928325058404,0.9701816431885354,-1.2211184789620675
8,2.7222222222222223,0.942928325058404,1.06494307530074,-1.164595778422039
8,2.7777777777777777,0.942928325058404,1.162672737964639,-1.102733376821551
8,2.8333333333333335,0.942928325058404,1.2648217684228833,-1.035326776516849
8,2.888888888888889,0.942928325058404,1.3728745107145846,-0.9620882819060619
8,2.9444444444444446,0.942928325058404,1.4883436878607756,-0.8826476491467606
8,3.0,0.7046566335275306,1.6127524202724617,-0.7965507722221362
8,3.0555555555555554,0.7046566335275306,1.7341794721254962,-0.703628139818024
8,3.111111111111111,0.7046566335275306,1.8668504103218018,-0.6036536368756908
8,3.1666666666666665,0.7046566335275306,2.0115983876322168,-0.4959759122342933
8,3.2222222222222223,0.7046566335275306,2.168786369400877,-0.3799118156887968
8,3.2777777777777777,0.7046566335275306,2.3379732665148603,-0.2547775108891943
8,3.3333333333333335,0.7046566335275306,2.5174652670965183,-0.11994633852629294
8,3.388888888888889,0.7046566335275306,2.7037280846362686,0.025066854244993324
8,3.4444444444444446,0.7046566335275306,2.890675180371938,0.18048228593965684
8,3.5,-0.5519180885882673,3.068998889015862,0.3460955715421228
8,3.5555555555555554,-0.5519180885882673,3.154521556021151,0.5191167310547213
8,3.611111111111111,-0.5519180885882673,3.2011902273725514,0.695876088393742
8,3.6666666666666665,-0.5519180885882673,3.1947920360026165,0.8738183752971012
8,3.7222222222222223,-0.5519180885882673,3.1234368708531575,1.0496473244268187
8,3.7777777777777777,-0.5519180885882673,2.980489158983479,1.2195376154126678
8,3.8333333333333335,-0.5519180885882673,2.7670562020936478,1.379502532055993
8,3.888888888888889,-0.5519180885882673,2.492859083431484,1.5258582573010722
8,3.9444444444444446,-0.5519180885882673,2.1748688706702355,1.6556730572214233
8,4.0,0.3789603394115151,1.8340295397940818,1.767086874389433
8,4.055555555555555,0.3789603394115151,1.539539221419291,1.860792602535018
8,4.111111111111111,0.3789603394115151,1.252806454372461,1.9382919484831573
8,4.166666666666667,0.3789603394115151,0.9857131352200257,2.0003609571346437
8,4.222222222222222,0.3789603394115151,0.7456625063857077,2.048318423666349
8,4.277777777777778,0.3789603394115151,0.5359828599623941,2.083776244224055
8,4.333333333333333,0.3789603394115151,0.35684516446725356,2.108438415988802
8,4.388888888888889,0.3789603394115151,0.20631856017517577,2.123955961388398
8,4.444444444444445,0.3789603394115151,0.08132306261198209,2.1318358978525977
8,4.5,-0.5354011427283614,-0.021675891523533747,2.1333992663769603
8,4.555555555555555,-0.5354011427283614,-0.15230249443460814,2.1284466723161835
8,4.611111111111111,-0.5354011427283614,-0.25955286841236985,2.11690897105375
8,4.666666666666667,-0.5354011427283614,-0.3480376419450462,2.099954570752817
8,4.722222222222222,-0.5354011427283614,-0.42171725601847815,2.078512621861206
8,4.777777777777778,-0.5354011427283614,-0.4838892017443248,2.0533106963068564
8,4.833333333333333,-0.5354011427283614,-0.5372434139717872,2.0249108235299675
8,4.888888888888889,-0.5354011427283614,-0.5839502894923291,1.9937404676878405
8,4.944444444444445,-0.5354011427283614,-0.62575177437554,1.960118740192978
8,5.0,-0.9733677250043604,-0.664046032135428,1.924277656745759
8,5.055555555555555,-0.9733677250043604,-0.7226390642321971,1.8857352003541044
8,5.111111111111111,-0.9733677250043604,-0.7770658709386179,1.8440610106972621
8,5.166666666666667,-0.9733677250043604,-0.8288939643187803,1.7994418252796014
8,5.222222222222222,-0.9733677250043604,-0.8794411527412404,1.7519843537918602
8,5.277777777777778,-0.9733677250043604,-0.9298469362491365,1.7017281877811132
8,5.333333333333333,-0.9733677250043604,-0.9811205628334497,1.6486520250433663
8,5.388888888888889,-0.9733677250043604,-1.0341936957573488,1.5926815190000436
8,5.444444444444445,-0.9733677250043604,-1.0899581523742685,1.5336919097903814
8,5.5,-0.745745663308037,-1.1492945539137391,1.4715090526232535
8,5.555555555555555,-0.745745663308037,-1.2008097173516463,1.4062518468554852
8,5.611111111111111,-0.745745663308037,-1.2581897474946375,1.3379747349279003
8,5.666666666666667,-0.745745663308037,-1.3221141136477021,1.2663311105944186
8,5.722222222222222,-0.745745663308037,-1.3933716317831029,1.190935410128697
8,5.777777777777778,-0.745745663308037,-1.4728612696459638,1.1113573139526007
8,5.833333333333333,-0.745745663308037,-1.5615966643159773,1.027112238280605
8,5.888888888888889,-0.745745663308037,-1.6606933625936835,0.9376547767202501
8,5.944444444444445,-0.745745663308037,-1.77132950157407,0.8423769300538276
8,6.0,-0.9582501709384714,-1.8946891202282723,0.7406046609703509
8,6.055555555555555,-0.9582501709384714,-2.0438576066986527,0.6312667545545055
8,6.111111111111111,-0.9582501709384714,-2.2081729248031845,0.5132265159632359
8,6.166666666666667,-0.9582501709384714,-2.388072713799768,0.385624946642578
8,6.222222222222222,-0.9582501709384714,-2.582907739259711,0.24760801732510712
8,6.277777777777778,-0.9582501709384714,-2.7902673862463967,0.09840275657355779
8,6.333333333333333,-0.9582501709384714,-3.0051179567110453,-0.06256168914809494
8,6.388888888888889,-0.9582501709384714,-3.2187767312583424,-0.2354794950829717
8,6.444444444444445,-0.9582501709384714,-3.417984754856751,-0.41993793077674674
8,6.5,0.6489384300837835,-3.584522556553385,-0.614652042650997
8,6.555555555555555,0.6489384300837835,-3.6059672672270278,-0.8147000885659548
8,6.611111111111111,0.6489384300837835,-3.5511326449544947,-1.0138974430652516
8,6.666666666666667,0.6489384300837835,-3.407445260069692,-1.2076189688183867
8,6.722222222222222,0.6489384300837835,-3.1726184346983244,-1.3908086435517184
8,6.777777777777778,0.6489384300837835,-2.856999711683975,-1.558629520815961
8,6.833333333333333,0.6489384300837835,-2.482363794680533,-1.707155278720873
8,6.888888888888889,0.6489384300837835,-2.0771500211817173,-1.8338805147519253
8,6.944444444444445,0.6489384300837835,-1.6701436856634542,-1.9379190021401003
8,7.0,-0.17260492396963967,-1.2850637573640065,-2.019862653138182
8,7.055555555555555,-0.17260492396963967,-0.9793575560399002,-2.0826010131564727
8,7.111111111111111,-0.17260492396963967,-0.7111744703736209,-2.129378017324431
8,7.166666666666667,-0.17260492396963967,-0.4826025335978407,-2.1623564275806744
8,7.222222222222222,-0.17260492396963967,-0.29195783376223705,-2.1837037601537284
8,7.277777777777778,-0.17260492396963967,-0.13538172662010733,-2.1954268835018595
8,7.333333333333333,-0.17260492396963967,-0.008081331183861628,-2.1992875084701535
8,7.388888888888889,-0.17260492396963967,0.09484432859253829,-2.1967754238840085
8,7.444444444444445,-0.17260492396963967,0.1779323057787521,-2.189116371047915
8,7.5,-0.590586598825888,0.2451403754000977,-2.177299780028677
8,7.555555555555555,-0.590586598825888,0.2787987361414868,-2.162714496773482
8,7.611111111111111,-0.590586598825888,0.30639736524638955,-2.146434126672209
8,7.666666666666667,-0.590586598825888,0.3292544719052992,-2.1287575961617002
8,7.722222222222222,-0.590586598825888,0.3484110706173478,-2.1099185131232705
8,7.777777777777778,-0.590586598825888,0.364684753639402,-2.0900985917048196
8,7.833333333333333,-0.590586598825888,0.3787206804368439,-2.069439752145509
8,7.888888888888889,-0.590586598825888,0.39102249935127786,-2.04805124767306
8,7.944444444444445,-0.590586598825888,0.4019875096212834,-2.026017664198325
8,8.0,-0.7331658541146524,0.41193251229935307,-2.0034046495955145
8,8.055555555555555,-0.7331658541146524,0.4137982349833152,-1.9804697147858585
8,8.11111111111111,-0.7331658541146524,0.41613809867468693,-1.9574178959273505
8,8.166666666666666,-0.7331658541146524,0.41888618758411317,-1.934224647177198
8,8.222222222222221,-0.7331658541146524,0.4219906274410479,-1.9108686102199175
8,8.277777777777779,-0.7331658541146524,0.4254122875596574,-1.8873311025647033
8,8.333333333333334,-0.7331658541146524,0.42912178881497737,-1.8635953715612728
8,8.38888888888889,-0.7331658541146524,0.43309740103637767,-1.8396460841445283
8,8.444444444444445,-0.7331658541146524,0.4373231985551704,-1.8154688985163103
8,8.5,-0.1250067677295852,0.4417881768869555,-1.7910502253049687
8,8.555555555555555,-0.1250067677295852,0.4783449960700822,-1.7654747579696595
8,8.61111111111111,-0.1250067677295852,0.5118046765534185,-1.7379575921556083
8,8.666666666666666,-0.1250067677295852,0.5428768570571502,-1.7086508975596901
8,8.722222222222221,-0.1250067677295852,0.5721666636111243,-1.6776701480042553
8,8.777777777777779,-0.1250067677295852,0.6001938696746469,-1.6450993514538577
8,8.833333333333334,-0.1250067677295852,0.6274114577316927,-1.6109963218996763
8,8.88888888888889,-0.1250067677295852,0.6542163863866073,-1.5753947702152757
8,8.944444444444445,-0.1250067677295852,0.6809626412896195,-1.5383073971556864
8,9.0,-0.5904884477055339,0.7079718342329847,-1.4997281313072404
8,9.055555555555555,-0.5904884477055339,0.7104905215281628,-1.4603354884707762
8,9.11111111111111,-0.5904884477055339,0.7151437690189446,-1.4207433602298953
8,9.166666666666666,-0.5904884477055339,0.7217606568303006,-1.3808383523959493
8,9.222222222222221,-0.5904884477055339,0.7302127903755509,-1.340514184736413
8,9.277777777777779,-0.5904884477055339,0.7404123482294972,-1.2996715136566719
8,9.333333333333334,-0.5904884477055339,0.7523041051009737,-1.2582149929023578
8,9.38888888888889,-0.5904884477055339,0.7658589499452529,-1.216051475210437
8,9.444444444444445,-0.5904884477055339,0.7810713164989376,-1.1730888241925186
8,9.5,0.3703479419181619,0.7979563447708379,-1.129234562103144
8,9.555555555555555,0.3703479419181619,0.8696448123779132,-1.08291617680923
8,9.61111111111111,0.3703479419181619,0.9430095624303423,-1.032573429432957
8,9.666666666666666,0.3703479419181619,1.01885966171978,-0.9780863868768335
8,9.722222222222221,0.3703479419181619,1.098020493916853,-0.9193014121075279
8,9.777777777777779,0.3703479419181619,1.1813324596932904,-0.8560074292045796
8,9.833333333333334,0.3703479419181619,1.2696435631857579,-0.7879497729635048
8,9.88888888888889,0.3703479419181619,1.3637919120760835,-0.7148277342894435
8,9.944444444444445,0.3703479419181619,1.4645748826068223,-0.6362945033408173
8,10.0,0.3703479419181619,1.5726985999721,-0.5519612792587055
9,0.0,0.27257475449526125,1.5664756896754142,-2.202009603422762
9,0.05555555555555555,0.27257475449526125,1.4001683753525986,-2.119873214295376
9,0.1111111111111111,0.27257475449526125,1.2828368027681127,-2.0455339114757427
9,0.16666666666666666,0.27257475449526125,1.2000853466320491,-1.9766989747174029
9,0.2222222222222222,0.27257475449526125,1.1425756559732587,-1.911725026768732
9,0.2777777777777778,0.27257475449526125,1.104061398138145,-1.849394823621644
9,0.3333333333333333,0.27257475449526125,1.0802750976865967,-1.7887793475752638
9,0.38888888888888884,0.27257475449526125,1.06825057856093,-1.729147130291072
9,0.4444444444444444,0.27257475449526125,1.0659259674154768,-1.6699059967337184
9,0.5,-0.5812156991760613,1.0718593187375165,-1.6105587843294351
9,0.5555555555555556,-0.5812156991760613,1.0394648660862542,-1.5519571017994565
9,0.6111111111111112,-0.5812156991760613,1.016414828802745,-1.4948892117172887
9,0.6666666666666666,-0.5812156991760613,1.0010935259104028,-1.4388804456082431
9,0.7222222222222222,-0.5812156991760613,0.9923171966192569,-1.3835366938636444
9,0.7777777777777778,-0.5812156991760613,0.9891978490974209,-1.3285190448905633
9,0.8333333333333333,-0.5812156991760613,0.9910861821248381,-1.2735329450999255
9,0.8888888888888888,-0.5812156991760613,0.9975031495461117,-1.218314349806221
9,0.9444444444444444,-0.5812156991760613,1.0081024206188414,-1.1626216452969738
9,1.0,0.40747808690107834,1.0226445896098444,-1.1062297208710956
9,1.0555555555555556,0.40747808690107834,1.095726016444082,-1.0474003286282352
9,1.1111111111111112,0.40747808690107834,1.1727821249228392,-0.9844062471145861
9,1.1666666666666667,0.40747808690107834,1.2547143551993674,-0.9169993268530213
9,1.2222222222222223,0.40747808690107834,1.3424338116267773,-0.844883714277351
9,1.2777777777777777,0.40747808690107834,1.436850788715736,-0.767712274727524
9,1.3333333333333333,0.40747808690107834,1.5388459642473737,-0.6850901586815095
9,1.3888888888888888,0.40747808690107834,1.649217206388816,-0.5965736482055731
