scenario,t,u,x1,x2
9,4.653061224489796,0.6243404979565212,-1.6285683442355432,0.43202405073104233
9,4.663265306122449,0.6243404979565212,-1.6402036328935294,0.4153468399967291
9,4.673469387755102,0.6243404979565212,-1.6519997999548124,0.3985500698032476
9,4.683673469387755,0.6243404979565212,-1.6639521682921552,0.3816321559685771
9,4.6938775510204085,0.6243404979565212,-1.6760563740935928,0.3645914730159748
9,4.704081632653061,0.6243404979565212,-1.6883067041330706,0.3474265779357492
9,4.714285714285714,0.6243404979565212,-1.7006982842368377,0.3301359148944194
9,4.724489795918367,0.6243404979565212,-1.7132245287902197,0.31271816567894084
9,4.73469387755102,0.6243404979565212,-1.7258796812575417,0.2951718980382808
9,4.744897959183674,0.6243404979565212,-1.7386563326130084,0.27749591669688495
9,4.755102040816326,0.6243404979565212,-1.7515476819588969,0.25968894224959677
9,4.76530612244898,0.6243404979565212,-1.7645454970061143,0.24174990815684952
9,4.775510204081632,0.6243404979565212,-1.777641740590627,0.2236777235886559
9,4.785714285714286,0.6243404979565212,-1.7908273608753718,0.20547145337414865
9,4.795918367346939,0.6243404979565212,-1.804092873110863,0.18713023858107236
9,4.8061224489795915,0.6243404979565212,-1.817428449171233,0.16865327370351804
9,4.816326530612245,0.6243404979565212,-1.8308229157625782,0.15003998379947822
9,4.826530612244898,0.6243404979565212,-1.8442657083755047,0.13128969017867603
9,4.836734693877551,0.6243404979565212,-1.8577437762109033,0.11240215078937205
9,4.846938775510204,0.6243404979565212,-1.8712457555898596,0.09337682775060904
9,4.857142857142857,0.6243404979565212,-1.8847578931413427,0.07421361081022956
9,4.86734693877551,0.6243404979565212,-1.8982658719916905,0.05491250268451836
9,4.877551020408164,0.6243404979565212,-1.9117546883942091,0.03547364463127406
9,4.887755102040816,0.6243404979565212,-1.9252086821906003,0.01589731376029603
9,4.8979591836734695,0.6243404979565212,-1.9386115792396352,-0.0038160847423153905
9,4.908163265306122,0.6243404979565212,-1.9519461094646673,-0.02366593372764304
9,4.918367346938775,0.6243404979565212,-1.9651941813878044,-0.043651432515683
9,4.928571428571429,0.6243404979565212,-1.978336882617366,-0.06377159421185472
9,4.938775510204081,0.6243404979565212,-1.9913545159334682,-0.08402524097325693
9,4.948979591836735,0.6243404979565212,-2.004226500221546,-0.10441098777026443
9,4.959183673469388,0.6243404979565212,-2.016931479438512,-0.12492724341916732
9,4.969387755102041,0.6243404979565212,-2.029447238737,-0.14557216436085424
9,4.979591836734694,0.6243404979565212,-2.0417507439654172,-0.1663437338272995
9,4.989795918367347,0.6243404979565212,-2.0538181320654,-0.18723967527097
9,5.0,0.6243404979565212,-2.065624710986353,-0.20825745377005137
9,5.010204081632653,-0.022772063918709673,-2.0837789112628453,-0.2294284911093936
9,5.020408163265306,-0.022772063918709673,-2.1016820585818246,-0.2507829366278644
9,5.030612244897959,-0.022772063918709673,-2.1193055881497385,-0.27231865282768786
9,5.040816326530612,-0.022772063918709673,-2.1366197126091095,-0.29403273066082414
9,5.051020408163265,-0.022772063918709673,-2.1535923857617454,-0.315921840172297
9,5.061224489795919,-0.022772063918709673,-2.1701899220137406,-0.33798225234798185
9,5.071428571428571,-0.022772063918709673,-2.186378002369242,-0.3602099176547619
9,5.081632653061225,-0.022772063918709673,-2.202120886993652,-0.38260024550579014
9,5.091836734693878,-0.022772063918709673,-2.2173832679561167,-0.40514884716725086
9,5.1020408163265305,-0.022772063918709673,-2.2321274619042053,-0.42785037984462126
9,5.112244897959184,-0.022772063918709673,-2.2463165024289196,-0.45069978892823664
9,5.122448979591836,-0.022772063918709673,-2.2599111553898994,-0.47369100804222564
9,5.13265306122449,-0.022772063918709673,-2.272872233491496,-0.49681791661361185
9,5.142857142857143,-0.022772063918709673,-2.2851593853612977,-0.5200737334648723
9,5.153061224489796,-0.022772063918709673,-2.2967320714575803,-0.5434513730181445
9,5.163265306122449,-0.022772063918709673,-2.307549094678988,-0.566943283207999
9,5.173469387755102,-0.022772063918709673,-2.3175695279946935,-0.5905415453208004
9,5.183673469387755,-0.022772063918709673,-2.3267518101034765,-0.6142377990005533
9,5.1938775510204085,-0.022772063918709673,-2.3350550632014127,-0.638023290114379
9,5.204081632653061,-0.022772063918709673,-2.3424381586817016,-0.6618888459711364
9,5.214285714285714,-0.022772063918709673,-2.3488608035653256,-0.6858248730491541
9,5.224489795918367,-0.022772063918709673,-2.3542830062455455,-0.7098213736029269
9,5.23469387755102,-0.022772063918709673,-2.358665722331242,-0.7338679364285648
9,5.244897959183674,-0.022772063918709673,-2.361971218075145,-0.7579537796698227
9,5.255102040816326,-0.022772063918709673,-2.364162581143326,-0.7820677164411155
9,5.26530612244898,-0.022772063918709673,-2.36520372607825,-0.8061981629594681
9,5.275510204081632,-0.022772063918709673,-2.3650621021059925,-0.8303332859185961
9,5.285714285714286,-0.022772063918709673,-2.363704630771597,-0.8544607778795206
9,5.295918367346939,-0.022772063918709673,-2.361101156203575,-0.8785680671983036
9,5.3061224489795915,-0.022772063918709673,-2.357224918350433,-0.9026423628340777
9,5.316326530612245,-0.022772063918709673,-2.3520499148070018,-0.9266704617172968
9,5.326530612244898,-0.022772063918709673,-2.3455539207113403,-0.9506390327774322
9,5.336734693877551,-0.022772063918709673,-2.337717576807794,-0.9745345033340642
9,5.346938775510204,-0.022772063918709673,-2.3285244494939596,-0.9983430596163165
9,5.357142857142857,-0.022772063918709673,-2.317961204257377,-1.0220508512561635
9,5.36734693877551,-0.022772063918709673,-2.306018377158102,-1.0456438102498773
9,5.377551020408164,-0.022772063918709673,-2.2926899279745343,-1.0691078173948378
9,5.387755102040816,-0.022772063918709673,-2.2779730060270227,-1.092428753187937
9,5.3979591836734695,-0.022772063918709673,-2.2618692588719016,-1.115592424989447
9,5.408163265306122,-0.022772063918709673,-2.2443837100260136,-1.1385847131790379
9,5.418367346938775,-0.022772063918709673,-2.22552527704755,-1.1613915719721923
9,5.428571428571429,-0.022772063918709673,-2.2053072996679517,-1.1839990308168
9,5.438775510204081,-0.022772063918709673,-2.1837463036873723,-1.2063933236033169
9,5.448979591836735,-0.022772063918709673,-2.160863474238219,-1.2285608384261018
9,5.459183673469388,-0.022772063918709673,-2.1366838438113405,-1.2504882026760153
9,5.469387755102041,-0.022772063918709673,-2.111235542401522,-1.2721623357979868
9,5.479591836734694,-0.022772063918709673,-2.084551495245972,-1.2935704528862417
9,5.489795918367347,-0.022772063918709673,-2.0566680260890156,-1.314700126761281
9,5.5,-0.022772063918709673,-2.027624440877575,-1.3355393193716967
9,5.510204081632653,-0.7846363163629344,-2.0052007262318456,-1.3561149810081536
9,5.520408163265306,-0.7846363163629344,-1.9816351054564725,-1.3764563833998926
9,5.530612244897959,-0.7846363163629344,-1.9569589419049283,-1.3965514670309658
9,5.540816326530612,-0.7846363163629344,-1.93120915832864,-1.4163896033583816
9,5.551020408163265,-0.7846363163629344,-1.9044270839749826,-1.435960024832907
9,5.561224489795919,-0.7846363163629344,-1.8766578051504876,-1.4552521595541894
9,5.571428571428571,-0.7846363163629344,-1.8479483036888988,-1.474256123764844
9,5.581632653061225,-0.7846363163629344,-1.8183474909583417,-1.4929625769138237
9,5.591836734693878,-0.7846363163629344,-1.787906242881048,-1.5113626978023524
9,5.6020408163265305,-0.7846363163629344,-1.7566767373594216,-1.5294480662289294
9,5.612244897959184,-0.7846363163629344,-1.7247131785689978,-1.5472109133465317
9,5.622448979591836,-0.7846363163629344,-1.6920710751620556,-1.5646440576508025
9,5.63265306122449,-0.7846363163629344,-1.6588063080895672,-1.5817408733662235
9,5.642857142857143,-0.7846363163629344,-1.6249769037598145,-1.598495321713839
9,5.653061224489796,-0.7846363163629344,-1.5906394774302324,-1.6149019380309448
9,5.663265306122449,-0.7846363163629344,-1.5558530053460158,-1.6309558378039815
9,5.673469387755102,-0.7846363163629344,-1.520674925352494,-1.6466527324168454
9,5.683673469387755,-0.7846363163629344,-1.485162902662201,-1.6619889155337697
9,5.6938775510204085,-0.7846363163629344,-1.4493746009937054,-1.6769612615938096
9,5.704081632653061,-0.7846363163629344,-1.4133657356319806,-1.691567237749966
9,5.714285714285714,-0.7846363163629344,-1.3771922306583684,-1.7058048837366064
9,5.724489795918367,-0.7846363163629344,-1.3409079138360722,-1.7196727794732616
9,5.73469387755102,-0.7846363163629344,-1.3045655166612753,-1.7331700982773004
9,5.744897959183674,-0.7846363163629344,-1.2682165254638955,-1.7462964821604365
9,5.755102040816326,-0.7846363163629344,-1.2319102874075125,-1.7590521463912823
9,5.76530612244898,-0.7846363163629344,-1.1956947156780775,-1.7714377679257158
9,5.775510204081632,-0.7846363163629344,-1.1596157976624077,-1.7834545049892492
9,5.785714285714286,-0.7846363163629344,-1.1237174148311204,-1.795103983667651
9,5.795918367346939,-0.7846363163629344,-1.0880415160971495,-1.8063882524583261
9,5.8061224489795915,-0.7846363163629344,-1.0526277335809344,-1.8173097902007322
9,5.816326530612245,-0.7846363163629344,-1.017513602575018,-1.8278714568545489
9,5.826530612244898,-0.7846363163629344,-0.9827341789707079,-1.838076497868029
9,5.836734693877551,-0.7846363163629344,-0.9483224682100291,-1.847928491609809
9,5.846938775510204,-0.7846363163629344,-0.9143088921549893,-1.8574313533475215
9,5.857142857142857,-0.7846363163629344,-0.8807217119768181,-1.8665892925507566
9,5.86734693877551,-0.7846363163629344,-0.8475869171735954,-1.8754067929982026
9,5.877551020408164,-0.7846363163629344,-0.8149280899746477,-1.8838885964981167
9,5.887755102040816,-0.7846363163629344,-0.7827668195812646,-1.8920396703625992
9,5.8979591836734695,-0.7846363163629344,-0.7511222773523609,-1.8998651896849506
9,5.908163265306122,-0.7846363163629344,-0.7200117413581149,-1.9073705203254072
9,5.918367346938775,-0.7846363163629344,-0.6894502418126818,-1.9145611843354895
9,5.928571428571429,-0.7846363163629344,-0.6594509481410629,-1.921442856620716
9,5.938775510204081,-0.7846363163629344,-0.6300250349791113,-1.928021330025312
9,5.948979591836735,-0.7846363163629344,-0.6011818491874276,-1.9343025042387592
9,5.959183673469388,-0.7846363163629344,-0.5729290108396029,-1.9402923684369957
9,5.969387755102041,-0.7846363163629344,-0.5452723946820747,-1.9459969737128495
9,5.979591836734694,-0.7846363163629344,-0.5182163728981434,-1.951422433861909
9,5.989795918367347,-0.7846363163629344,-0.49176372952761993,-1.9565748846286286
9,6.0,-0.7846363163629344,-0.4659158840288732,-1.9614604910688298
9,6.010204081632653,-0.49026935052176057,-0.4377137158258878,-1.9660699609324375
9,6.020408163265306,-0.49026935052176057,-0.4102004913594511,-1.9703966334618686
9,6.030612244897959,-0.49026935052176057,-0.38337413809465654,-1.9744463400710999
9,6.040816326530612,-0.49026935052176057,-0.3572309050441929,-1.9782250718305
9,6.051020408163265,-0.49026935052176057,-0.33176499625759204,-1.9817402210197899
9,6.061224489795919,-0.49026935052176057,-0.30696982989801164,-1.9849986927128347
9,6.071428571428571,-0.49026935052176057,-0.2828377394186041,-1.9880073709055943
9,6.081632653061225,-0.49026935052176057,-0.25936011691774397,-1.9907731192083777
9,6.091836734693878,-0.49026935052176057,-0.23652755771422893,-1.9933025928494827
9,6.1020408163265305,-0.49026935052176057,-0.21433005875381103,-1.9956023186601637
9,6.112244897959184,-0.49026935052176057,-0.1927569322819824,-1.9976787022872171
9,6.122448979591836,-0.49026935052176057,-0.17179731989410124,-1.9995381112830566
9,6.13265306122449,-0.49026935052176057,-0.1514395543578489,-2.00118674184233
9,6.142857142857143,-0.49026935052176057,-0.1316716253264855,-2.0026306715495963
9,6.153061224489796,-0.49026935052176057,-0.11248113026323907,-2.0038758596907544
9,6.163265306122449,-0.49026935052176057,-0.09385537750474365,-2.0049281225640367
9,6.173469387755102,-0.49026935052176057,-0.07578153071898507,-2.0057931546450747
9,6.183673469387755,-0.49026935052176057,-0.05824653395342197,-2.006476518215608
9,6.1938775510204085,-0.49026935052176057,-0.04123727380191897,-2.006983645997066
9,6.204081632653061,-0.49026935052176057,-0.024740568766790687,-2.007319835347512
9,6.214285714285714,-0.49026935052176057,-0.00874318154221886,-2.007490250309612
9,6.224489795918367,-0.49026935052176057,0.006768124188088986,-2.0074999187719955
9,6.23469387755102,-0.49026935052176057,0.021806538541139057,-2.0073537332667652
9,6.244897959183674,-0.49026935052176057,0.036385170021344976,-2.0070564516747806
9,6.255102040816326,-0.49026935052176057,0.05051703040482561,-2.006612699068572
9,6.26530612244898,-0.49026935052176057,0.06421501253506919,-2.006026968715434
9,6.275510204081632,-0.49026935052176057,0.07749186551809664,-2.005303623164621
9,6.285714285714286,-0.49026935052176057,0.09036019564094719,-2.0044468944616183
9,6.295918367346939,-0.49026935052176057,0.10283239915865396,-2.0034608885353866
9,6.3061224489795915,-0.49026935052176057,0.11492069721432768,-2.0023495843651733
9,6.316326530612245,-0.49026935052176057,0.1266370869904359,-2.0011168374926718
9,6.326530612244898,-0.49026935052176057,0.13799333550133153,-1.9997663838322834
9,6.336734693877551,-0.49026935052176057,0.14900099132611583,-1.998301838031206
9,6.346938775510204,-0.49026935052176057,0.15967135506671032,-1.996726699296243
9,6.357142857142857,-0.49026935052176057,0.17001547984624718,-1.9950443541324059
9,6.36734693877551,-0.49026935052176057,0.18004417599723502,-1.993258074464284
9,6.377551020408164,-0.49026935052176057,0.18976799210752487,-1.991371025367566
9,6.387755102040816,-0.49026935052176057,0.19919721360190104,-1.9893862714817112
9,6.3979591836734695,-0.49026935052176057,0.20834187753465128,-1.98730676383234
9,6.408163265306122,-0.49026935052176057,0.21721175992078884,-1.98513535305033
9,6.418367346938775,-0.49026935052176057,0.2258163624618847,-1.982874807120418
9,6.428571428571429,-0.49026935052176057,0.2341649500449726,-1.9805277679964632
9,6.438775510204081,-0.49026935052176057,0.2422665161263354,-1.9780968070666143
9,6.448979591836735,-0.49026935052176057,0.2501297963363454,-1.9755844031848186
9,6.459183673469388,-0.49026935052176057,0.25776327574192887,-1.9729929299473914
9,6.469387755102041,-0.49026935052176057,0.2651751948292136,-1.97032470188186
9,6.479591836734694,-0.49026935052176057,0.2723735321676234,-1.9675819332037776
9,6.489795918367347,-0.49026935052176057,0.2793660218439463,-1.9647667643563067
9,6.5,-0.49026935052176057,0.28616017326565146,-1.9618812602739775
9,6.510204081632653,-0.0848389220418091,0.2968404894022774,-1.9589063358052403
9,6.520408163265306,-0.0848389220418091,0.30722188210187784,-1.955824258925308
9,6.530612244897959,-0.0848389220418091,0.3173147077065801,-1.9526377512183872
9,6.540816326530612,-0.0848389220418091,0.3271293597856153,-1.9493495733808406
9,6.551020408163265,-0.0848389220418091,0.3366766593596434,-1.94596257594934
9,6.561224489795919,-0.0848389220418091,0.3459669444656928,-1.9424794531699683
9,6.571428571428571,-0.0848389220418091,0.35500994290114984,-1.9389027049559893
9,6.581632653061225,-0.0848389220418091,0.3638153655260023,-1.935234823578675
9,6.591836734693878,-0.0848389220418091,0.3723930998958547,-1.9314783548442835
9,6.6020408163265305,-0.0848389220418091,0.3807521194529273,-1.9276355520185775
9,6.612244897959184,-0.0848389220418091,0.3889011152088211,-1.9237085781708034
9,6.622448979591836,-0.0848389220418091,0.3968485123781902,-1.9196995126705751
9,6.63265306122449,-0.0848389220418091,0.4046024127691045,-1.9156103330132763
9,6.642857142857143,-0.0848389220418091,0.41217077584363937,-1.9114429744497776
9,6.653061224489796,-0.0848389220418091,0.4195612996657353,-1.907199293223526
9,6.663265306122449,-0.0848389220418091,0.42678144871811896,-1.902881071994493
9,6.673469387755102,-0.0848389220418091,0.43383844465411125,-1.8984900172389862
9,6.683673469387755,-0.0848389220418091,0.44073929245835164,-1.8940277815990774
9,6.6938775510204085,-0.0848389220418091,0.4474907146058892,-1.8894959201547423
9,6.704081632653061,-0.0848389220418091,0.4540991638945899,-1.8848959024950447
9,6.714285714285714,-0.0848389220418091,0.46057092415119316,-1.8802291541970346
9,6.724489795918367,-0.0848389220418091,0.4669122099459751,-1.8754970957613577
9,6.73469387755102,-0.0848389220418091,0.4731287309999862,-1.8707009675816215
9,6.744897959183674,-0.0848389220418091,0.47922604307738903,-1.865841970761799
9,6.755102040816326,-0.0848389220418091,0.4852098324245724,-1.860921367207089
9,6.76530612244898,-0.0848389220418091,0.491085302333435,-1.8559402557178586
9,6.775510204081632,-0.0848389220418091,0.4968575067188488,-1.8508996934229325
9,6.785714285714286,-0.0848389220418091,0.5025313893333571,-1.8458007069803668
9,6.795918367346939,-0.0848389220418091,0.5081117962312441,-1.8406442950084136
9,6.8061224489795915,-0.0848389220418091,0.5136033281606669,-1.8354313835063167
9,6.816326530612245,-0.0848389220418091,0.5190104825908955,-1.8301628690320006
9,6.826530612244898,-0.0848389220418091,0.5243375384968364,-1.824839570925541
9,6.836734693877551,-0.0848389220418091,0.5295887136460025,-1.8194623009654465
9,6.846938775510204,-0.0848389220418091,0.5347680828782473,-1.8140318254428802
9,6.857142857142857,-0.0848389220418091,0.5398795585949064,-1.8085488582969167
9,6.86734693877551,-0.0848389220418091,0.5449268882559604,-1.8030140598845925
9,6.877551020408164,-0.0848389220418091,0.5499137632730327,-1.7974280766245485
9,6.887755102040816,-0.0848389220418091,0.5548437309457691,-1.7917915078660298
9,6.8979591836734695,-0.0848389220418091,0.5597202156927014,-1.7861049146941916
9,6.908163265306122,-0.0848389220418091,0.5645465385089571,-1.7803688238137154
9,6.918367346938775,-0.0848389220418091,0.5693259118141368,-1.7745837268403717
9,6.928571428571429,-0.0848389220418091,0.5740614658717972,-1.7687500889648287
9,6.938775510204081,-0.0848389220418091,0.5787562459421727,-1.7628683473844649
9,6.948979591836735,-0.0848389220418091,0.5834131738656801,-1.7569388969646624
9,6.959183673469388,-0.0848389220418091,0.5880350966288751,-1.750962107195705
9,6.969387755102041,-0.0848389220418091,0.5926247776922772,-1.7449383185558465
9,6.979591836734694,-0.0848389220418091,0.5971849010888691,-1.7388678434691647
9,6.989795918367347,-0.0848389220418091,0.6017180828305572,-1.7327509699283117
9,7.0,-0.0848389220418091,0.6062268810617147,-1.7265879646603774
9,7.010204081632653,0.9633200381936335,0.621302118364321,-1.7203241818174058
9,7.020408163265306,0.9633200381936335,0.6361542350233138,-1.713908677359089
9,7.030612244897959,0.9633200381936335,0.6507930228206151,-1.7073427350293942
9,7.040816326530612,0.9633200381936335,0.6652296615715904,-1.700628298127555
9,7.051020408163265,0.9633200381936335,0.6794766961216201,-1.6937674914753131
9,7.061224489795919,0.9633200381936335,0.6935454530410105,-1.6867621562809771
9,7.071428571428571,0.9633200381936335,0.7074474058960922,-1.6796140749858142
9,7.081632653061225,0.9633200381936335,0.7211936565390062,-1.6723248671426296
9,7.091836734693878,0.9633200381936335,0.7347952375897112,-1.6648961140736824
9,7.1020408163265305,0.9633200381936335,0.7482628474119507,-1.6573292703424811
9,7.112244897959184,0.9633200381936335,0.7616067621634205,-1.6496255877220145
9,7.122448979591836,0.9633200381936335,0.7748374216053721,-1.6417863866031157
9,7.13265306122449,0.9633200381936335,0.787964637430032,-1.6338126888472697
9,7.142857142857143,0.9633200381936335,0.8009983038867217,-1.6257055430875507
9,7.153061224489796,0.9633200381936335,0.8139480516152395,-1.617465865261936
9,7.163265306122449,0.9633200381936335,0.826823187102682,-1.6090943884488815
9,7.173469387755102,0.9633200381936335,0.8396331306849115,-1.6005919051328796
9,7.183673469387755,0.9633200381936335,0.8523868008177314,-1.5919589220870392
9,7.1938775510204085,0.9633200381936335,0.8650934212670764,-1.5831961211880157
9,7.204081632653061,0.9633200381936335,0.8777616030697639,-1.574303807611042
9,7.214285714285714,0.9633200381936335,0.8904001671022281,-1.5652824187973124
9,7.224489795918367,0.9633200381936335,0.9030177171506031,-1.5561322452892947
9,7.23469387755102,0.9633200381936335,0.9156225946681756,-1.5468533925351782
9,7.244897959183674,0.9633200381936335,0.928223151353312,-1.5374459910691634
9,7.255102040816326,0.9633200381936335,0.9408276224402181,-1.5279100222524997
9,7.26530612244898,0.9633200381936335,0.9534440731385929,-1.5182453945392196
9,7.275510204081632,0.9633200381936335,0.9660805245781237,-1.5084519371810365
9,7.285714285714286,0.9633200381936335,0.9787449737083118,-1.4985294105328375
9,7.295918367346939,0.9633200381936335,0.9914452161977877,-1.4884774662363829
9,7.3061224489795915,0.9633200381936335,1.0041891649861592,-1.4782957162555381
9,7.316326530612245,0.9633200381936335,1.0169845199906815,-1.4679836635648806
9,7.326530612244898,0.9633200381936335,1.0298390028277027,-1.457540744644743
9,7.336734693877551,0.9633200381936335,1.0427603234567784,-1.4469663218983913
9,7.346938775510204,0.9633200381936335,1.055756072741565,-1.4362596731904076
9,7.357142857142857,0.9633200381936335,1.0688339264911675,-1.425420001580551
9,7.36734693877551,0.9633200381936335,1.0820014318135662,-1.414446431369565
9,7.377551020408164,0.9633200381936335,1.0952661772586738,-1.4033380094369943
9,7.387755102040816,0.9633200381936335,1.1086357585581916,-1.3920937049625333
9,7.3979591836734695,0.9633200381936335,1.122117713006875,-1.3807124090620861
9,7.408163265306122,0.9633200381936335,1.1357198650389388,-1.369192935850137
9,7.418367346938775,0.9633200381936335,1.149449771313249,-1.3575340209677405
9,7.428571428571429,0.9633200381936335,1.1633150410230595,-1.345734322406183
9,7.438775510204081,0.9633200381936335,1.1773232509284501,-1.3337924202884928
9,7.448979591836735,0.9633200381936335,1.191481934237894,-1.3217068168408483
9,7.459183673469388,0.9633200381936335,1.2057985694898274,-1.3094759363639887
9,7.469387755102041,0.9633200381936335,1.2202809368705252,-1.2970981249406202
9,7.479591836734694,0.9633200381936335,1.234937120778085,-1.2845716503969937
9,7.489795918367347,0.9633200381936335,1.2497747007208233,-1.2718947028476675
9,7.5,0.9633200381936335,1.2648015563546187,-1.2590653940805066
9,7.510204081632653,0.8130287747087381,1.278498093705712,-1.2460885219475584
9,7.520408163265306,0.8130287747087381,1.2924067874881626,-1.2329716573573672
9,7.530612244897959,0.8130287747087381,1.3065360864508986,-1.2197115227478779
9,7.540816326530612,0.8130287747087381,1.32089186878232,-1.2063061270772133
9,7.551020408163265,0.8130287747087381,1.3354806652107531,-1.192753238936327
9,7.561224489795919,0.8130287747087381,1.3503096774338699,-1.179050365237198
9,7.571428571428571,0.8130287747087381,1.36538614173963,-1.1651949584154357
9,7.581632653061225,0.8130287747087381,1.3807172990112913,-1.1511844137303813
9,7.591836734693878,0.8130287747087381,1.3963104544827076,-1.1370160281499944
9,7.6020408163265305,0.8130287747087381,1.412172883218883,-1.1226871883438962
9,7.612244897959184,0.8130287747087381,1.4283121416549858,-1.1081949530793274
9,7.622448979591836,0.8130287747087381,1.444735532395124,-1.0935366698896072
9,7.63265306122449,0.8130287747087381,1.461450850625303,-1.0787092013588733
9,7.642857142857143,0.8130287747087381,1.4784655747773758,-1.0637097140380096
9,7.653061224489796,0.8130287747087381,1.4957875782837655,-1.0485349991596693
9,7.663265306122449,0.8130287747087381,1.5134246356616539,-1.033181941661681
9,7.673469387755102,0.8130287747087381,1.5313846461379201,-1.0176472853894316
9,7.683673469387755,0.8130287747087381,1.5496756370146576,-1.001927645488923
9,7.6938775510204085,0.8130287747087381,1.56830558197832,-0.9860196419390106
9,7.704081632653061,0.8130287747087381,1.5872827571300911,-0.9699195069758257
9,7.714285714285714,0.8130287747087381,1.60661512058723,-0.9536239057954491
9,7.724489795918367,0.8130287747087381,1.626310726281663,-0.9371293731348085
9,7.73469387755102,0.8130287747087381,1.6463778442546242,-0.9204318182320125
9,7.744897959183674,0.8130287747087381,1.6668246530292474,-0.9035274100848761
9,7.755102040816326,0.8130287747087381,1.687659261577368,-0.8864125142371172
9,7.76530612244898,0.8130287747087381,1.7088898456594084,-0.8690833004334511
9,7.775510204081632,0.8130287747087381,1.7305242095091917,-0.8515351942042043
9,7.785714285714286,0.8130287747087381,1.7525705710879882,-0.8337643114246396
9,7.795918367346939,0.8130287747087381,1.7750370127375863,-0.8157664547279464
9,7.8061224489795915,0.8130287747087381,1.7979313633711174,-0.7975373061554456
9,7.816326530612245,0.8130287747087381,1.821260557481998,-0.7790723388174536
9,7.826530612244898,0.8130287747087381,1.8450326665856875,-0.7603671190654294
9,7.836734693877551,0.8130287747087381,1.8692552588985225,-0.7414170624980887
9,7.846938775510204,0.8130287747087381,1.8939348949534454,-0.7222175570586921
9,7.857142857142857,0.8130287747087381,1.9190776750220122,-0.7027639285242253
9,7.86734693877551,0.8130287747087381,1.9446907611359145,-0.683051344553445
9,7.877551020408164,0.8130287747087381,1.9707806040549112,-0.6630749264631504
9,7.887755102040816,0.8130287747087381,1.997352101833687,-0.6428298305500983
9,7.8979591836734695,0.8130287747087381,2.024410225946896,-0.6223111120558132
9,7.908163265306122,0.8130287747087381,2.051959677697679,-0.6015137544531933
9,7.918367346938775,0.8130287747087381,2.080003620606569,-0.580432778657427
9,7.928571428571429,0.8130287747087381,2.1085454555973264,-0.5590630880539099
9,7.938775510204081,0.8130287747087381,2.1375871971425386,-0.5373996106646831
9,7.948979591836735,0.8130287747087381,2.167129986176858,-0.5154372542951775
9,7.959183673469388,0.8130287747087381,2.1971747022809787,-0.49317085337356453
9,7.969387755102041,0.8130287747087381,2.2277196925692504,-0.4705953800448142
9,7.979591836734694,0.8130287747087381,2.2587637268548817,-0.4477056639794965
9,7.989795918367347,0.8130287747087381,2.290303952618934,-0.4244965887937166
9,8.0,0.8130287747087381,2.322335362591698,-0.4009631471579748
9,8.010204081632653,0.9892369749173724,2.3566587362293134,-0.3770902525936387
9,8.020408163265307,0.9892369749173724,2.3914739789754833,-0.3528653935254496
9,8.03061224489796,0.9892369749173724,2.4267735373194843,-0.32828289725966586
9,8.040816326530612,0.9892369749173724,2.462545808428173,-0.3033378399722863
9,8.051020408163266,0.9892369749173724,2.4987777898569714,-0.2780254223493122
9,8.061224489795919,0.9892369749173724,2.5354539889298544,-0.25234101802399556
9,8.071428571428571,0.9892369749173724,2.5725559522335173,-0.22628019854240922
9,8.081632653061224,0.9892369749173724,2.6100625796737513,-0.19983872817131287
9,8.091836734693878,0.9892369749173724,2.647950146142432,-0.17301256980152446
9,8.10204081632653,0.9892369749173724,2.6861912083870965,-0.1457979804654649
9,8.112244897959183,0.9892369749173724,2.724754887402384,-0.11819151507931659
9,8.122448979591837,0.9892369749173724,2.7636060918189393,-0.09019011681078633
9,8.13265306122449,0.9892369749173724,2.8027087015450687,-0.06179082823540875
9,8.142857142857142,0.9892369749173724,2.8420191827098136,-0.03299140593111338
9,8.153061224489797,0.9892369749173724,2.8814905157041784,-0.00378999013119272
9,8.16326530612245,0.9892369749173724,2.9210717070362002,0.025814834298828793
9,8.173469387755102,0.9892369749173724,2.960706593597506,0.05582388660014919
9,8.183673469387756,0.9892369749173724,3.000334143643155,0.08623738353439209
9,8.193877551020408,0.9892369749173724,3.0398882229007804,0.11705491004964137
9,8.204081632653061,0.9892369749173724,3.0792975004633365,0.1482753622427945
9,8.214285714285714,0.9892369749173724,3.1184851139995233,0.17989685075283635
9,8.224489795918368,0.9892369749173724,3.157368829063206,0.21191674968734192
9,8.23469387755102,0.9892369749173724,3.195860573966012,0.24433149991554134
9,8.244897959183673,0.9892369749173724,3.2338664799612964,0.2771365317823183
9,8.255102040816327,0.9892369749173724,3.2712870847032915,0.31032644804193754
9,8.26530612244898,0.9892369749173724,3.308017184001391,0.3438947575508966
9,8.275510204081632,0.9892369749173724,3.3439458005190295,0.37783372639949414
9,8.285714285714286,0.9892369749173724,3.3789564942749117,0.41213488009613675
9,8.295918367346939,0.9892369749173724,3.412927788360583,0.44678796535768794
9,8.306122448979592,0.9892369749173724,3.4457324833773395,0.4817819564049078
9,8.316326530612244,0.9892369749173724,3.4772391567471925,0.5171043002714086
9,8.326530612244898,0.9892369749173724,3.5073122142371074,0.5527409883347676
9,8.33673469387755,0.9892369749173724,3.5358111644229036,0.5886766954572656
9,8.346938775510203,0.9892369749173724,3.5625944216019008,0.624894672957307
