t,v,h
113.46733668341709,1.3879467498468483,5.341427303731409
113.5678391959799,1.3879467498468483,5.330993944219244
113.66834170854271,1.3879467498468483,5.320586051066069
113.76884422110552,1.3879467498468483,5.310203587383477
113.86934673366834,1.3879467498468483,5.299846516283064
113.96984924623115,1.3879467498468483,5.28951480087642
114.07035175879398,1.3879467498468483,5.279208404275141
114.17085427135679,1.3879467498468483,5.2689272895908195
114.2713567839196,1.3879467498468483,5.258671419935049
114.37185929648241,1.3879467498468483,5.248440758419423
114.47236180904522,1.3879467498468483,5.2382352681555355
114.57286432160804,1.3879467498468483,5.228054912254979
114.67336683417085,1.3879467498468483,5.217899653829348
114.77386934673368,1.3879467498468483,5.207769455990236
114.87437185929649,1.3879467498468483,5.197664281849235
114.9748743718593,1.3879467498468483,5.18758409451794
115.07537688442211,1.3879467498468483,5.177528857107945
115.17587939698493,1.3879467498468483,5.167498532730842
115.27638190954774,1.3879467498468483,5.157493084498224
115.37688442211055,1.3879467498468483,5.147512475521687
115.47738693467336,1.3879467498468483,5.137556668912822
115.57788944723617,1.3879467498468483,5.127625627783224
115.678391959799,1.3879467498468483,5.117719315244486
115.77889447236181,1.3879467498468483,5.107837694408201
115.87939698492463,1.3879467498468483,5.097980728385963
115.97989949748744,1.3879467498468483,5.088148380289366
116.08040201005025,1.3879467498468483,5.078340613230003
116.18090452261306,1.3879467498468483,5.068557390319467
116.28140703517587,1.3879467498468483,5.058798674669352
116.3819095477387,1.3879467498468483,5.049064429391251
116.48241206030151,1.3879467498468483,5.039354617596758
116.58291457286433,1.3879467498468483,5.029669202397467
116.68341708542714,1.3879467498468483,5.020008146904971
116.78391959798995,1.3879467498468483,5.010371414230863
116.88442211055276,1.3879467498468483,5.000758967486736
116.98492462311557,1.3879467498468483,4.991170769784186
117.0854271356784,1.3879467498468483,4.9816067842348035
117.1859296482412,1.3879467498468483,4.972066973950184
117.28643216080403,1.3879467498468483,4.96255130204192
117.38693467336684,1.3879467498468483,4.953059731621606
117.48743718592965,1.3879467498468483,4.943592225800834
117.58793969849246,1.3879467498468483,4.934148677730664
117.68844221105527,1.3879467498468483,4.924728993607248
117.78894472361809,1.3879467498468483,4.915333240331476
117.8894472361809,1.3879467498468483,4.905961380122648
117.98994974874373,1.3879467498468483,4.896613375200066
118.09045226130654,1.3879467498468483,4.887289187783032
118.19095477386935,1.3879467498468483,4.877988780090847
118.29145728643216,1.3879467498468483,4.868712114342814
118.39195979899498,1.3879467498468483,4.859459152758233
118.49246231155779,1.3879467498468483,4.850229857556407
118.5929648241206,1.3879467498468483,4.841024190956637
118.69346733668343,1.3879467498468483,4.831842115178224
118.79396984924622,1.3879467498468483,4.8226835924404705
118.89447236180905,1.3879467498468483,4.813548584962678
118.99497487437186,1.3879467498468483,4.804437054964149
119.09547738693468,1.3879467498468483,4.795348964664183
119.19597989949749,1.3879467498468483,4.786284276282083
119.2964824120603,1.3879467498468483,4.77724295203715
119.39698492462311,1.3879467498468483,4.768224954148686
119.49748743718592,1.3879467498468483,4.759230244835994
119.59798994974875,1.3879467498468483,4.750258786318374
119.69849246231156,1.3879467498468483,4.741310540815126
119.79899497487438,1.3879467498468483,4.732385470545555
119.89949748743719,1.3879467498468483,4.723483537728961
120.0,1.3879467498468483,4.714604704584646
120.10050251256281,1.282348315800515,4.704563632285121
120.20100502512562,1.282348315800515,4.694546319604449
120.30150753768844,1.282348315800515,4.684554295209472
120.40201005025126,1.282348315800515,4.674588166158536
120.50251256281408,1.282348315800515,4.664647962917863
120.60301507537689,1.282348315800515,4.654733637985118
120.7035175879397,1.282348315800515,4.644845197892904
120.80402010050251,1.282348315800515,4.634982642641218
120.90452261306532,1.282348315800515,4.6251456102225355
121.00502512562814,1.282348315800515,4.6153343073490705
121.10552763819095,1.282348315800515,4.605548768177504
121.20603015075378,1.282348315800515,4.595788992707837
121.30653266331659,1.282348315800515,4.586054980940067
121.4070351758794,1.282348315800515,4.5763466412834175
121.50753768844221,1.282348315800515,4.566663469402619
121.60804020100502,1.282348315800515,4.557005866443821
121.70854271356784,1.282348315800515,4.547373832407023
121.80904522613065,1.282348315800515,4.537767367292225
121.90954773869346,1.282348315800515,4.528186471099428
122.01005025125629,1.282348315800515,4.518630860247923
122.1105527638191,1.282348315800515,4.509100268745888
122.21105527638191,1.282348315800515,4.499595026283436
122.31155778894473,1.282348315800515,4.4901151328605655
122.41206030150754,1.282348315800515,4.480660588477277
122.51256281407035,1.282348315800515,4.4712313931335705
122.61306532663316,1.282348315800515,4.461827048826623
122.71356783919597,1.282348315800515,4.452447625209508
122.8140703517588,1.282348315800515,4.443093321815892
122.91457286432161,1.282348315800515,4.433764138645776
123.01507537688443,1.282348315800515,4.424460075699158
123.11557788944724,1.282348315800515,4.4151811329760395
123.21608040201005,1.282348315800515,4.405926583739294
123.31658291457286,1.282348315800515,4.396696881394695
123.41708542713567,1.282348315800515,4.3874920671224285
123.51758793969849,1.282348315800515,4.3783121409224925
123.61809045226131,1.282348315800515,4.3691571027948894
123.71859296482413,1.282348315800515,4.3600268488314775
123.81909547738694,1.282348315800515,4.350920917583404
123.91959798994975,1.282348315800515,4.341839619316925
124.02010050251256,1.282348315800515,4.332782928635531
124.12060301507537,1.282348315800515,4.323750820142712
124.22110552763819,1.282348315800515,4.314743268441961
124.321608040201,1.282348315800515,4.305760248136767
124.42211055276383,1.282348315800515,4.296801733830622
124.52261306532664,1.282348315800515,4.287867508776773
124.62311557788945,1.282348315800515,4.278957549703325
124.72361809045226,1.282348315800515,4.270071897212081
124.82412060301507,1.282348315800515,4.261210512507735
124.92462311557789,1.282348315800515,4.252373356794981
125.0251256281407,1.282348315800515,4.243560391278511
125.12562814070351,1.282348315800515,4.23477157716302
125.22613065326634,1.282348315800515,4.22600686613037
125.32663316582915,1.282348315800515,4.217266149756359
125.42713567839196,1.282348315800515,4.208549436271348
125.52763819095478,1.282348315800515,4.199856683172293
125.62814070351759,1.282348315800515,4.19118784795615
125.7286432160804,1.282348315800515,4.182542888119873
125.82914572864321,1.282348315800515,4.17392176116042
125.92964824120602,1.282348315800515,4.165324424574744
126.03015075376885,1.282348315800515,4.15675083626511
126.13065326633166,1.282348315800515,4.148200953803751
126.23115577889448,1.282348315800515,4.139674734497591
126.33165829145729,1.282348315800515,4.131172135875404
126.4321608040201,1.282348315800515,4.122693115465959
126.53266331658291,1.282348315800515,4.11423763079803
126.63316582914572,1.282348315800515,4.105805639400388
126.73366834170854,1.282348315800515,4.097397103740608
126.83417085427136,1.282348315800515,4.089012054709375
126.93467336683418,1.282348315800515,4.080650390846409
127.03517587939699,1.282348315800515,4.072312069713222
127.1356783919598,1.282348315800515,4.063997048871326
127.23618090452261,1.282348315800515,4.055705285882237
127.33668341708542,1.282348315800515,4.047436738307466
127.43718592964824,1.282348315800515,4.039191363708527
127.53768844221105,1.282348315800515,4.030969119646933
127.63819095477388,1.282348315800515,4.0227699636841985
127.73869346733669,1.282348315800515,4.014593853381835
127.8391959798995,1.282348315800515,4.006440746301356
127.93969849246231,1.282348315800515,3.9983106000042756
128.04020100502512,1.282348315800515,3.990203372052106
128.14070351758795,1.282348315800515,3.982119020006362
128.24120603015075,1.282348315800515,3.9740575014285553
128.34170854271358,1.282348315800515,3.9660187738801995
128.44221105527637,1.282348315800515,3.958002794922808
128.5427135678392,1.282348315800515,3.9500095221178944
128.643216080402,1.282348315800515,3.9420389130269715
128.74371859296483,1.282348315800515,3.934090925211552
128.84422110552765,1.282348315800515,3.9261655162331506
128.94472361809045,1.282348315800515,3.918262643653279
129.04522613065328,1.282348315800515,3.9103822650334514
129.14572864321607,1.282348315800515,3.9025243379351804
129.2462311557789,1.282348315800515,3.89468881991998
129.3467336683417,1.282348315800515,3.8868756685493624
129.44723618090453,1.282348315800515,3.879084841384842
129.54773869346735,1.282348315800515,3.871316295987931
129.64824120603015,1.282348315800515,3.863569989920143
129.74874371859298,1.282348315800515,3.8558458807429914
129.84924623115577,1.282348315800515,3.8481439260179897
129.9497487437186,1.282348315800515,3.8404640833066503
130.0502512562814,1.282348315800515,3.832806310170487
130.15075376884423,1.282348315800515,3.8251707484157773
130.25125628140702,1.282348315800515,3.8175572042953436
130.35175879396985,1.282348315800515,3.809965620813568
130.45226130653268,1.282348315800515,3.802395956056063
130.55276381909547,1.282348315800515,3.79484816810844
130.6532663316583,1.282348315800515,3.787322215056311
130.7537688442211,1.282348315800515,3.779818054985289
130.85427135678393,1.282348315800515,3.7723356459809843
130.95477386934672,1.282348315800515,3.76487494612901
131.05527638190955,1.282348315800515,3.757435913514978
131.15577889447235,1.282348315800515,3.7500185062245004
131.25628140703517,1.282348315800515,3.7426226823431885
131.356783919598,1.282348315800515,3.735248399956655
131.4572864321608,1.282348315800515,3.7278956171505118
131.55778894472363,1.282348315800515,3.72056429201037
131.65829145728642,1.282348315800515,3.713254382621843
131.75879396984925,1.282348315800515,3.705965847070542
131.85929648241205,1.282348315800515,3.698698643442079
131.95979899497488,1.282348315800515,3.691452729822066
132.0603015075377,1.282348315800515,3.684228064296115
132.1608040201005,1.282348315800515,3.677024604949838
132.26130653266333,1.282348315800515,3.6698423098688475
132.36180904522612,1.282348315800515,3.6626811371387547
132.46231155778895,1.282348315800515,3.655541044845172
132.56281407035175,1.282348315800515,3.648421991073711
132.66331658291458,1.282348315800515,3.6413239339099843
132.7638190954774,1.282348315800515,3.6342468314396035
132.8643216080402,1.282348315800515,3.627190641748181
132.96482412060303,1.282348315800515,3.620155322921328
133.06532663316582,1.282348315800515,3.6131408330446573
133.16582914572865,1.282348315800515,3.60614713020378
133.26633165829145,1.282348315800515,3.599174172484309
133.36683417085428,1.282348315800515,3.592221917971856
133.46733668341707,1.282348315800515,3.5852904101048138
133.5678391959799,1.282348315800515,3.5783795552211175
133.66834170854273,1.282348315800515,3.5714892879498334
133.76884422110552,1.282348315800515,3.564619566667188
133.86934673366835,1.282348315800515,3.557770349749405
133.96984924623115,1.282348315800515,3.5509415955727115
134.07035175879398,1.282348315800515,3.5441332625133324
134.17085427135677,1.282348315800515,3.5373453089474935
134.2713567839196,1.282348315800515,3.53057769325142
134.3718592964824,1.282348315800515,3.5238303738013377
134.47236180904522,1.282348315800515,3.5171033089734722
134.57286432160805,1.282348315800515,3.5103964571440485
134.67336683417085,1.282348315800515,3.5037097766892926
134.77386934673368,1.282348315800515,3.49704322598543
134.87437185929647,1.282348315800515,3.4903967634086865
134.9748743718593,1.282348315800515,3.4837703473352875
135.0753768844221,1.282348315800515,3.4771639361414577
135.17587939698493,1.282348315800515,3.470577488203424
135.27638190954775,1.282348315800515,3.4640109618974106
135.37688442211055,1.282348315800515,3.457464315599644
135.47738693467338,1.282348315800515,3.4509375076863495
135.57788944723617,1.282348315800515,3.444430496533753
135.678391959799,1.282348315800515,3.437943240518079
135.7788944723618,1.282348315800515,3.4314756980155536
135.87939698492463,1.282348315800515,3.425027827402403
135.97989949748745,1.282348315800515,3.418599587054852
136.08040201005025,1.282348315800515,3.4121909353491255
136.18090452261308,1.282348315800515,3.4058018306614506
136.28140703517587,1.282348315800515,3.399432231368052
136.3819095477387,1.282348315800515,3.393082095845155
136.4824120603015,1.282348315800515,3.3867513824689857
136.58291457286433,1.282348315800515,3.3804400496157694
136.68341708542715,1.282348315800515,3.374148055661731
136.78391959798995,1.282348315800515,3.367875409799525
136.88442211055278,1.282348315800515,3.361622055682746
136.98492462311557,1.282348315800515,3.3553879231534864
137.0854271356784,1.282348315800515,3.3491729708100038
137.1859296482412,1.282348315800515,3.3429771572505573
137.28643216080403,1.282348315800515,3.336800441073404
137.38693467336682,1.282348315800515,3.3306427808768015
137.48743718592965,1.282348315800515,3.324504135259009
137.58793969849245,1.282348315800515,3.318384462818284
137.68844221105527,1.282348315800515,3.312283722152884
137.7889447236181,1.282348315800515,3.3062018718610675
137.8894472361809,1.282348315800515,3.3001388705410926
137.98994974874373,1.282348315800515,3.294094676791217
138.09045226130652,1.282348315800515,3.288069249209699
138.19095477386935,1.282348315800515,3.282062546394796
138.29145728643215,1.282348315800515,3.2760745269447664
138.39195979899498,1.282348315800515,3.2701051494578683
138.4924623115578,1.282348315800515,3.264154372532359
138.5929648241206,1.282348315800515,3.2582221547664982
138.69346733668343,1.282348315800515,3.252308454758542
138.79396984924622,1.282348315800515,3.2464132311067493
138.89447236180905,1.282348315800515,3.240536442409378
138.99497487437185,1.282348315800515,3.234678047264686
139.09547738693468,1.282348315800515,3.2288380042709317
139.1959798994975,1.282348315800515,3.2230162720263724
139.2964824120603,1.282348315800515,3.2172128091292667
139.39698492462313,1.282348315800515,3.2114275741778724
139.49748743718592,1.282348315800515,3.205660525770447
139.59798994974875,1.282348315800515,3.1999116225052493
139.69849246231155,1.282348315800515,3.194180822980537
139.79899497487438,1.282348315800515,3.188468085794568
139.8994974874372,1.282348315800515,3.1827733695456004
140.0,1.282348315800515,3.177096632831892
140.10050251256283,3.504096313185887,3.196435926830348
140.20100502512562,3.504096313185887,3.2157168962711977
140.30150753768845,3.504096313185887,3.234937569401812
140.40201005025125,3.504096313185887,3.254098232485999
140.50251256281408,3.504096313185887,3.273199038841151
140.60301507537687,3.504096313185887,3.2922404876146145
140.7035175879397,3.504096313185887,3.3112227384243442
140.80402010050253,3.504096313185887,3.330146276493712
140.90452261306532,3.504096313185887,3.3490113404149073
141.00502512562815,3.504096313185887,3.3678183232446752
141.10552763819095,3.504096313185887,3.386567841669761
141.20603015075378,3.504096313185887,3.4052603981957548
141.30653266331657,3.504096313185887,3.423895827061336
141.4070351758794,3.504096313185887,3.442474217692303
141.5075376884422,3.504096313185887,3.460995690473413
141.60804020100502,3.504096313185887,3.479461731667548
141.70854271356785,3.504096313185887,3.4978718476902375
141.80904522613065,3.504096313185887,3.5162262773093684
141.90954773869348,3.504096313185887,3.5345252592928276
142.01005025125627,3.504096313185887,3.5527692374544317
142.1105527638191,3.504096313185887,3.570958783504313
142.2110552763819,3.504096313185887,3.5890939792796925
142.31155778894473,3.504096313185887,3.607175126754987
142.41206030150755,3.504096313185887,3.6252025279046145
142.51256281407035,3.504096313185887,3.6431765202905657
142.61306532663318,3.504096313185887,3.661097405520097
142.71356783919597,3.504096313185887,3.678965482996249
142.8140703517588,3.504096313185887,3.6967810597941986
142.9145728643216,3.504096313185887,3.7145444042177522
143.01507537688443,3.504096313185887,3.7322555575639864
143.11557788944722,3.504096313185887,3.7499149915212917
143.21608040201005,3.504096313185887,3.767523002619365
143.31658291457288,3.504096313185887,3.785079887387902
143.41708542713567,3.504096313185887,3.802585942356599
143.5175879396985,3.504096313185887,3.820041464055153
143.6180904522613,3.504096313185887,3.83744674901326
143.71859296482413,3.504096313185887,3.8548020006147907
143.81909547738692,3.504096313185887,3.872107047379735
143.91959798994975,3.504096313185887,3.889362523903345
144.02010050251258,3.504096313185887,3.9065687023203663
144.12060301507537,3.504096313185887,3.923725854765544
144.2211055276382,3.504096313185887,3.940834253373623
144.321608040201,3.504096313185887,3.9578941702793493
144.42211055276383,3.504096313185887,3.9749058776174673
144.52261306532662,3.504096313185887,3.99186954235838
144.62311557788945,3.504096313185887,4.00878501283399
144.72361809045225,3.504096313185887,4.025652875287516
144.82412060301507,3.504096313185887,4.0424733784346785
144.9246231155779,3.504096313185887,4.059246770991199
145.0251256281407,3.504096313185887,4.075973301672798
145.12562814070353,3.504096313185887,4.092653219195199
145.22613065326632,3.504096313185887,4.109286772274124
145.32663316582915,3.504096313185887,4.125874109018997
145.42713567839195,3.504096313185887,4.142415147433302
145.52763819095478,3.504096313185887,4.158910388442968
145.6281407035176,3.504096313185887,4.175360061304202
145.7286432160804,3.504096313185887,4.191764395273209
145.82914572864323,3.504096313185887,4.208123619606195
145.92964824120602,3.504096313185887,4.2244379635593665
146.03015075376885,3.504096313185887,4.240707656388928
146.13065326633165,3.504096313185887,4.256932832878058
146.23115577889448,3.504096313185887,4.273113466130905
146.33165829145727,3.504096313185887,4.289249987081218
146.4321608040201,3.504096313185887,4.305342608854455
146.53266331658293,3.504096313185887,4.321391544576071
146.63316582914572,3.504096313185887,4.337397007371522
146.73366834170855,3.504096313185887,4.353359210366267
146.83417085427135,3.504096313185887,4.36927836668576
146.93467336683418,3.504096313185887,4.385154598277052
147.03517587939697,3.504096313185887,4.400987912944669
147.1356783919598,3.504096313185887,4.416778691375556
147.23618090452263,3.504096313185887,4.432527132776074
147.33668341708542,3.504096313185887,4.448233436352584
147.43718592964825,3.504096313185887,4.463897801311447
147.53768844221105,3.504096313185887,4.479520426859024
147.63819095477388,3.504096313185887,4.495101512201674
147.73869346733667,3.504096313185887,4.510641166535871
147.8391959798995,3.504096313185887,4.526139420154395
147.9396984924623,3.504096313185887,4.541596615840796
148.04020100502512,3.504096313185887,4.557012940389255
148.14070351758795,3.504096313185887,4.5723885805939535
148.24120603015075,3.504096313185887,4.5877237232490735
148.34170854271358,3.504096313185887,4.603018555148795
148.44221105527637,3.504096313185887,4.618273263087301
148.5427135678392,3.504096313185887,4.633487944364381
148.643216080402,3.504096313185887,4.648662645771029
148.74371859296483,3.504096313185887,4.663797678786837
148.84422110552765,3.504096313185887,4.678893218963186
148.94472361809045,3.504096313185887,4.693949441851459
149.04522613065328,3.504096313185887,4.708966523003042
149.14572864321607,3.504096313185887,4.723944637969316
149.2462311557789,3.504096313185887,4.7388839623016645
149.3467336683417,3.504096313185887,4.753784570856305
149.44723618090453,3.504096313185887,4.7686465064411445
149.54773869346735,3.504096313185887,4.783470065857816
149.64824120603015,3.504096313185887,4.79825541156207
149.74874371859298,3.504096313185887,4.81300270581784
149.84924623115577,3.504096313185887,4.827712110697247
149.9497487437186,3.504096313185887,4.842383788080597
150.0502512562814,3.504096313185887,4.857017899656382
150.15075376884423,3.504096313185887,4.871614606921279
150.25125628140702,3.504096313185887,4.88617407118015
150.35175879396985,3.504096313185887,4.900696453546044
150.45226130653268,3.504096313185887,4.915181914940194
150.55276381909547,3.504096313185887,4.929630548023266
150.6532663316583,3.504096313185887,4.944042327275906
150.7537688442211,3.504096313185887,4.9584175736355
150.85427135678393,3.504096313185887,4.972756435510543
150.95477386934672,3.504096313185887,4.987059060569551
151.05527638190955,3.504096313185887,5.001325595741053
151.15577889447235,3.504096313185887,5.0155561872136
151.25628140703517,3.504096313185887,5.029750980435756
151.356783919598,3.504096313185887,5.043910120116102
151.4572864321608,3.504096313185887,5.05803375022324
151.55778894472363,3.504096313185887,5.072122013985786
151.65829145728642,3.504096313185887,5.086175053892374
151.75879396984925,3.504096313185887,5.100192996424144
151.85929648241205,3.504096313185887,5.114175868791215
151.95979899497488,3.504096313185887,5.128123898207507
152.0603015075377,3.504096313185887,5.142037218851547
152.1608040201005,3.504096313185887,5.155915963891906
152.26130653266333,3.504096313185887,5.169760265487201
152.36180904522612,3.504096313185887,5.183570254786093
152.46231155778895,3.504096313185887,5.197346061927287
152.56281407035175,3.504096313185887,5.211087816039534
152.66331658291458,3.504096313185887,5.2247956452416275
152.7638190954774,3.504096313185887,5.238469676642408
152.8643216080402,3.504096313185887,5.25211003634076
152.96482412060303,3.504096313185887,5.265716849425612
153.06532663316582,3.504096313185887,5.279290261009327
153.16582914572865,3.504096313185887,5.292830379488124
153.26633165829145,3.504096313185887,5.3063373276488255
153.36683417085428,3.504096313185887,5.319811227387099
153.46733668341707,3.504096313185887,5.333252199629573
153.5678391959799,3.504096313185887,5.346660364333843
153.66834170854273,3.504096313185887,5.3600358404884645
153.76884422110552,3.504096313185887,5.373378746112959
153.86934673366835,3.504096313185887,5.38668919825781
153.96984924623115,3.504096313185887,5.399967313004464
154.07035175879398,3.504096313185887,5.413213205465333
154.17085427135677,3.504096313185887,5.426426989783789
154.2713567839196,3.504096313185887,5.4396089138767385
154.3718592964824,3.504096313185887,5.452759011062021
154.47236180904522,3.504096313185887,5.465877377294268
154.57286432160805,3.504096313185887,5.478964125865274
154.67336683417085,3.504096313185887,5.492019369112808
154.77386934673368,3.504096313185887,5.505043218420604
154.87437185929647,3.504096313185887,5.518035784218372
154.9748743718593,3.504096313185887,5.53099717598179
155.0753768844221,3.504096313185887,5.543927502232508
155.17587939698493,3.504096313185887,5.556826870538145
155.27638190954775,3.504096313185887,5.569695387512292
155.37688442211055,3.504096313185887,5.582533158814512
155.47738693467338,3.504096313185887,5.595340289150337
155.57788944723617,3.504096313185887,5.608116882271269
155.678391959799,3.504096313185887,5.620863040974783
155.7788944723618,3.504096313185887,5.633578867104323
155.87939698492463,3.504096313185887,5.646264461549306
155.97989949748745,3.504096313185887,5.658919924245117
156.08040201005025,3.504096313185887,5.671545354173113
156.18090452261308,3.504096313185887,5.684141022108248
156.28140703517587,3.504096313185887,5.696707065263953
156.3819095477387,3.504096313185887,5.709243436836047
156.4824120603015,3.504096313185887,5.721750237578149
156.58291457286433,3.504096313185887,5.7342275674553695
156.68341708542715,3.504096313185887,5.746675525644314
156.78391959798995,3.504096313185887,5.759094210533081
156.88442211055278,3.504096313185887,5.771483719721265
156.98492462311557,3.504096313185887,5.78384415001995
157.0854271356784,3.504096313185887,5.796175597451717
157.1859296482412,3.504096313185887,5.808478157250641
157.28643216080403,3.504096313185887,5.820751923862288
157.38693467336682,3.504096313185887,5.83299699094372
157.48743718592965,3.504096313185887,5.845213451363491
157.58793969849245,3.504096313185887,5.85740139720165
157.68844221105527,3.504096313185887,5.8695609197497385
157.7889447236181,3.504096313185887,5.881692109510794
157.8894472361809,3.504096313185887,5.8937950561993455
157.98994974874373,3.504096313185887,5.905869848741415
158.09045226130652,3.504096313185887,5.917916626884545
158.19095477386935,3.504096313185887,5.9299357319405415
158.29145728643215,3.504096313185887,5.941927011273453
158.39195979899498,3.504096313185887,5.953890556107545
158.4924623115578,3.504096313185887,5.965826457059168
158.5929648241206,3.504096313185887,5.97773480413675
158.69346733668343,3.504096313185887,5.989615686740801
158.79396984924622,3.504096313185887,6.001469193663912
158.89447236180905,3.504096313185887,6.013295413090754
158.99497487437185,3.504096313185887,6.025094432598079
159.09547738693468,3.504096313185887,6.036866339154722
159.1959798994975,3.504096313185887,6.048611219121593
159.2964824120603,3.504096313185887,6.06032915825169
159.39698492462313,3.504096313185887,6.072020241690085
159.49748743718592,3.504096313185887,6.083684553973937
159.59798994974875,3.504096313185887,6.095322179032479
159.69849246231155,3.504096313185887,6.106933200187031
159.79899497487438,3.504096313185887,6.11851770015099
159.8994974874372,3.504096313185887,6.130075761029835
160.0,3.504096313185887,6.141607464321126
